P: Preciso me preocupar com o fato de minha glicemia correr 106 jejum todas as manhãs? O resto do dia está bem. Eu corro e levanto pesos regularmente, e minha dieta é boa enquanto assisto meus carboidratos. Eu não bebo. Também tomo cuidado com lanches à noite.;A: É bom que você seja normal durante o dia. O maior desgaste do corpo parece vir de níveis flutuantes durante o dia, em vez de um nível de jejum estável, mas um pouco alto. Sim, seria bom ter menos de 100 anos, idealmente entre 80 e 90 anos, mas se você for realmente mais diligente em seu estilo de vida, poderá manter uma boa saúde. Certos hormônios elevam os níveis noturnos, contribuindo para elevações matinais. Existem pesquisas sobre muitos nutracêuticos que podem diminuir os níveis de açúcar no sangue em jejum. A canela solúvel em água em forma de cápsula é uma das mais recentes que apresenta bons resultados.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Qual deve ser o meu açúcar no sangue antes das refeições e 90 minutos após a refeição para ser um nível aceitável? Eu sou pré-diabético.;"R: Em geral, você não deseja ter mais de 140 anos após a refeição a qualquer hora do dia. Ficar mais próximo dos 120 após a refeição é um objetivo ainda mais apertado e imita melhor o estado não-diabético. Os açúcares no sangue antes das refeições variam de acordo com a última vez que os alimentos foram consumidos; um objetivo é ficar entre 80-120. Manter exercícios consistentes e monitorar carboidratos e quantidade de alimentos ajudará a manter os níveis de açúcar no sangue após as 2 horas após as refeições abaixo de 140.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: No entanto, posso ter uma leitura normal de açúcar no sangue de cerca de 90 antes do café da manhã e depois de um café da manhã moderado com torradas com cereais, meu açúcar no sangue ultrapassará os 200. Não sou diabético de acordo com exames médicos.;A: Você já fez um teste oral de tolerância à glicose? Pesquisas mais recentes estão colocando mais ênfase nas elevações de glicose após as refeições, em vez de apenas monitorar a glicemia em jejum. Você está enfrentando hiperglicemia, que como diagnóstico inicial, geralmente se manifesta como um aumento lento da glicemia em jejum. Idealmente, sua glicemia de jejum deve estar próxima de 80. 100 é pré-diabetes. Eu sugeriria que seu café da manhã agora consista em mais proteína e menos carboidratos. Boas opções incluem ovo, iogurte, manteiga de nozes, queijo, carne, aveia, etc. Alvo para 20-30 gramas de proteína em cada refeição. Quaisquer carboidratos que você ingere devem ter fibras: torradas de grãos inteiros, frutas frescas, etc. Os cereais de café da manhã geralmente não se enquadram nesses critérios, a menos que você procure um tipo com fibras mais altas. Sugiro agora uma superabundância de alimentos vegetais, para limpar um pouco o sistema, dando um descanso ao fígado. Isso deve ajudar a ajustar seu metabolismo. Certifique-se de ter ácidos graxos essenciais em sua ingestão: alimentos para peixes / plantas são as principais fontes.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Meu marido está em uma bomba de insulina, mas após um nível baixo de açúcar no sangue, ele luta por várias semanas para controlar novamente seus açúcares no sangue. Os açúcares no sangue diminuem e depois aumentam sem motivo, independentemente da dieta, exercício, insulina.;R: Sugiro que você trabalhe um pouco mais de perto com o instrutor da bomba sobre como reduzir a insulina, dependendo da hora do dia, nível de atividade etc. Com as habilidades das bombas atuais, há muitas opções para programar dosagens diferentes ao longo de um período de 24 horas. ciclo de horas. Na minha experiência, a maioria das bombas precisa de pelo menos 2-3 taxas de programa diferentes. Se você começar a perceber um padrão de mínimos, essa seria a hora do dia ou o relacionamento da atividade para começar a reduzir. Isso pode significar taxas bolus e basais. Se ocorrerem baixos, tente evitar o excesso de tratamento. Quatro onças de suco podem ser suficientes se ele estiver realmente baixo. Os comprimidos podem ser a melhor opção para controlar as quantidades de carboidratos, re-administrando a cada 15 minutos até atingir o nível desejado de açúcar no sangue. Com perseverança e consistência no estilo de vida, ele deve alcançar um padrão mais estável.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: As temperaturas baixas afetam o açúcar no sangue? Meus números de açúcar no sangue aumentaram desde que o prédio desligou o ar condicionado. A abertura de ar frio está diretamente acima da minha mesa, soprando ar frio diretamente em mim.;"R: Mudanças extremas de temperatura podem criar uma reação de estresse, elevando os açúcares no sangue. Se você está com frio, tenho certeza de que está ""se juntando"". Felizmente, você irá ajustar com o tempo. E é possível mudar sua mesa?";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Com que frequência as agulhas de caneta devem ser usadas antes de descartá-las?;"A: As agulhas de caneta tecnicamente devem ser usadas uma vez. Na realidade, a maioria das pessoas que faz mais de uma injeção por dia fecha imediatamente as agulhas após o uso, descartando-as no final do dia. A maioria das canetas é pré-carregada; portanto, quando terminar, descarte e inicie outra caneta.";blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Minha esposa está tendo problemas com os níveis de açúcar no sangue. Ela tem observado sua ingestão de carboidratos, mas quando dorme por pelo menos 8 horas, seus níveis de açúcar são mais altos. Por quê?;R: É bom que ela esteja monitorando seus carboidratos de perto, mas também é sobre a ingestão total de alimentos e seu nível de atividade. A glicose é geralmente mais alta no início da manhã devido à atividade hormonal durante a noite. Se ela também estiver elevada durante o dia, podem ser novamente os tipos e quantidades de alimentos. Talvez a medicação dela precise ser reavaliada. Eu sugeriria que ela fizesse essas perguntas ao médico.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Eu tenho diabetes tipo 1 há cerca de 16 anos. Meu A1C foi de 8,6 por um tempo, mas agora eu tenho isso para 7,6 e menos agora. O problema é que agora sinto que estou com pouco açúcar no sangue, mesmo quando estou na boa faixa.;R: Para muitos que se adaptaram ao funcionamento com açúcares mais altos por muitos anos, e em um período razoavelmente curto caíram para níveis mais normais, os sintomas de baixo nível de açúcar no sangue podem persistir por um tempo. Isso significa que sua insulina está funcionando muito mais eficientemente na remoção de açúcar da corrente sanguínea. Na versão 7.6, você ainda está em uma faixa mais alta, mas certamente mais perto de números mais protetores contra complicações. Se você estiver tomando outros medicamentos, principalmente para DAC, eles também podem contribuir para os sintomas. Verifique com seu médico em que faixa você deve estar. Se os sintomas persistirem, talvez outra coisa seja a causa não diretamente relacionada à redução da glicose na corrente sanguínea. As alterações hormonais como parte do ciclo de vida também podem desempenhar um papel.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Uso a primeira ou a segunda gota de sangue ao testar o açúcar no sangue?;R: Com a maioria das tiras agora, você pode tocá-las com a primeira gota. É preciso muito menos sangue do que antes para obter uma boa amostra. Uma gota é tudo o que é necessário.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Faço minhas leituras de açúcar no sangue há 2 anos. A leitura mais alta foi de 200 após uma refeição por 1 hora. O açúcar no sangue em jejum é quase entre 80 e 100. Com essas leituras, devo me preocupar em ser diabético?;A: Você está mostrando leituras de hiperglicemia. Há um movimento maior entre os profissionais de manejo da diabetes para enfatizar a importância do controle pós-refeição. Isso ocorre porque as excursões de açúcar no sangue contribuem para um maior estresse oxidativo, o que, por sua vez, pode causar danos aos tecidos, levando a um maior risco de complicações. Isso parece ser mais verdadeiro do que os níveis elevados de açúcar no sangue crônica, como apenas altos níveis de jejum.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Sou um homem de 74 anos cujo nível de glicose aumentou um pouco, mas de maneira constante, nos últimos um ano e meio: 99, 104 e hoje 106. Meu médico não parece preocupado porque não tenho nenhum dos sintomas usuais de diabetes, tenho cargas de energia, exercite-se bastante em esportes recreativos e coma com sabedoria. Dado o nível de glicose e o fato de muitos em minha família terem diabetes, estou preocupado e me pergunto o que eu poderia fazer.;R: Parece que você está em um bom caminho voltado para um estilo de vida saudável. Você pode procurar aconselhamento nutricional profissional para ajustar se ainda não estiver muito ciente de problemas como o impacto dos carboidratos. Você ainda está mantendo um baixo status pré-diabetes. Existem suplementos nutricionais, como a canela, que também podem ser úteis para manter os níveis de açúcar no sangue baixos. Também não se esqueça de manter-se bem hidratado bebendo muita água. Se você mantiver esses números e não for mais alto, deve se sair bem.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
P: Minha glicemia corre cerca de 106 em jejum todas as manhãs. O resto do dia está bem. Eu corro e levanto pesos regularmente, e minha dieta é boa enquanto assisto meus carboidratos. Eu não bebo. Também tomo cuidado com lanches à noite. Este nível da manhã é motivo de preocupação e por que está alto de manhã?;A: É bom que você seja normal durante o dia. O maior desgaste do corpo parece vir de níveis flutuantes durante o dia, em vez de um nível de jejum estável, mas um pouco alto. Sim, seria bom ter menos de 100 anos, idealmente entre 80 e 90 anos, mas se você for realmente mais diligente em seu estilo de vida, poderá manter uma boa saúde. Certos hormônios elevam os níveis noturnos, contribuindo para elevações matinais. Existem pesquisas sobre muitos nutracêuticos que podem diminuir os níveis de açúcar no sangue em jejum. O Cinnulin PF, da canela, é um dos mais recentes que apresenta bons resultados. Pode ser encontrado em forma de cápsula.;blood-sugar;https://diabetesaction.org/questions-blood-sugar
